"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"02/14/2020 01:29:44","02/13/2020 18:29:44","MiningRigRentals","CryptoNightR","BTC","10204.76","11.7652","11.7652","4.4555","0.173","0","1.044","0"
"02/14/2020 01:29:44","02/13/2020 18:29:44","MiningRigRentals","CryptoNightR","BTC","10204.76","3.7313","3.7313","1.5744","0.061","0","1.042","0"
"02/14/2020 01:30:46","02/13/2020 18:30:46","MiningRigRentals","CryptoNightR","BTC","10204.76","11.6234","11.6234","4.4018","0.171","0","1.031","0"
"02/14/2020 01:30:46","02/13/2020 18:30:46","MiningRigRentals","CryptoNightR","BTC","10204.76","3.6919","3.6919","1.5578","0.061","0","1.031","0"
"02/14/2020 01:31:48","02/13/2020 18:31:48","MiningRigRentals","CryptoNightR","BTC","10204.76","11.6904","11.6904","4.4271","0.172","0","1.037","0"
"02/14/2020 01:31:48","02/13/2020 18:31:48","MiningRigRentals","CryptoNightR","BTC","10204.76","3.7124","3.7124","1.5664","0.061","0","1.037","0"
"02/14/2020 01:32:50","02/13/2020 18:32:50","MiningRigRentals","CryptoNightR","BTC","10204.76","11.5603","11.5603","4.3779","0.17","0","1.025","0"
"02/14/2020 01:32:50","02/13/2020 18:32:50","MiningRigRentals","CryptoNightR","BTC","10204.76","3.671","3.671","1.549","0.06","0","1.025","0"
"02/14/2020 01:33:52","02/13/2020 18:33:52","MiningRigRentals","CryptoNightR","BTC","10204.76","11.7219","11.7219","4.4386","0.172","0","1.04","0"
"02/14/2020 01:33:52","02/13/2020 18:33:52","MiningRigRentals","CryptoNightR","BTC","10204.76","3.7228","3.7228","1.5709","0.061","0","1.04","0"
"02/14/2020 01:34:54","02/13/2020 18:34:54","MiningRigRentals","CryptoNightR","BTC","10204.76","11.5737","11.5737","4.3819","0.17","0","1.027","0"
"02/14/2020 01:34:54","02/13/2020 18:34:54","MiningRigRentals","CryptoNightR","BTC","10204.76","3.69","3.69","1.5571","0.06","0","1.031","0"
"02/14/2020 01:35:55","02/13/2020 18:35:55","MiningRigRentals","CryptoNightR","BTC","10204.76","11.546","11.546","4.3715","0.17","0","1.024","0"
"02/14/2020 01:35:55","02/13/2020 18:35:55","MiningRigRentals","CryptoNightR","BTC","10204.76","3.652","3.652","1.5411","0.06","0","1.02","0"
"02/14/2020 01:36:58","02/13/2020 18:36:58","MiningRigRentals","CryptoNightR","BTC","10204.76","11.701","11.701","4.4302","0.172","0","1.038","0"
"02/14/2020 01:36:58","02/13/2020 18:36:58","MiningRigRentals","CryptoNightR","BTC","10204.76","3.7177","3.7177","1.5688","0.061","0","1.038","0"
"02/14/2020 01:37:59","02/13/2020 18:37:59","MiningRigRentals","CryptoNightR","BTC","10204.76","11.5403","11.5403","4.3695","0.17","0","1.024","0"
"02/14/2020 01:37:59","02/13/2020 18:37:59","MiningRigRentals","CryptoNightR","BTC","10204.76","3.6657","3.6657","1.5469","0.06","0","1.024","0"
"02/14/2020 01:39:00","02/13/2020 18:39:00","MiningRigRentals","CryptoNightR","BTC","10204.76","11.5386","11.5386","4.3689","0.17","0","1.024","0"
"02/14/2020 01:39:00","02/13/2020 18:39:00","MiningRigRentals","CryptoNightR","BTC","10204.76","3.662","3.662","1.5454","0.06","0","1.023","0"
"02/14/2020 01:40:03","02/13/2020 18:40:03","MiningRigRentals","CryptoNightR","BTC","10206.06","11.7468","11.7468","4.4539","0.173","0","1.042","0"
"02/14/2020 01:40:03","02/13/2020 18:40:03","MiningRigRentals","CryptoNightR","BTC","10206.06","3.732","3.732","1.5772","0.061","0","1.042","0"
"02/14/2020 01:41:05","02/13/2020 18:41:05","MiningRigRentals","CryptoNightR","BTC","10206.06","11.6735","11.6735","4.4261","0.172","0","1.036","0"
"02/14/2020 01:41:05","02/13/2020 18:41:05","MiningRigRentals","CryptoNightR","BTC","10206.06","3.708","3.708","1.5671","0.061","0","1.036","0"
"02/14/2020 01:42:07","02/13/2020 18:42:07","MiningRigRentals","CryptoNightR","BTC","10206.06","11.6962","11.6962","4.4347","0.172","0","1.038","0"
"02/14/2020 01:42:07","02/13/2020 18:42:07","MiningRigRentals","CryptoNightR","BTC","10206.06","3.7143","3.7143","1.5698","0.061","0","1.037","0"
"02/14/2020 01:43:09","02/13/2020 18:43:09","MiningRigRentals","CryptoNightR","BTC","10215.94","11.5372","11.5372","4.3706","0.17","0","1.023","0"
"02/14/2020 01:43:09","02/13/2020 18:43:09","MiningRigRentals","CryptoNightR","BTC","10215.94","3.6648","3.6648","1.5475","0.06","0","1.024","0"
"02/14/2020 01:44:11","02/13/2020 18:44:11","MiningRigRentals","CryptoNightR","BTC","10206.08","11.7123","11.7123","4.4412","0.172","0","1.039","0"
"02/14/2020 01:44:11","02/13/2020 18:44:11","MiningRigRentals","CryptoNightR","BTC","10206.08","3.7218","3.7218","1.5731","0.061","0","1.039","0"
"02/14/2020 01:45:13","02/13/2020 18:45:13","MiningRigRentals","CryptoNightR","BTC","10206.08","11.6204","11.6204","4.4064","0.171","0","1.031","0"
"02/14/2020 01:45:13","02/13/2020 18:45:13","MiningRigRentals","CryptoNightR","BTC","10206.08","3.6889","3.6889","1.5592","0.06","0","1.03","0"
"02/14/2020 01:46:15","02/13/2020 18:46:15","MiningRigRentals","CryptoNightR","BTC","10206.08","11.6656","11.6656","4.4235","0.172","0","1.035","0"
"02/14/2020 01:46:15","02/13/2020 18:46:15","MiningRigRentals","CryptoNightR","BTC","10206.08","3.7061","3.7061","1.5665","0.061","0","1.035","0"
"02/14/2020 01:47:17","02/13/2020 18:47:17","MiningRigRentals","CryptoNightR","BTC","10202.25","11.5772","11.5772","4.3917","0.17","0","1.027","0"
"02/14/2020 01:47:17","02/13/2020 18:47:17","MiningRigRentals","CryptoNightR","BTC","10202.25","3.6773","3.6773","1.555","0.06","0","1.027","0"
"02/14/2020 01:48:18","02/13/2020 18:48:18","MiningRigRentals","CryptoNightR","BTC","10194","11.5564","11.5564","4.3883","0.17","0","1.025","0"
"02/14/2020 01:48:18","02/13/2020 18:48:18","MiningRigRentals","CryptoNightR","BTC","10194","3.6713","3.6713","1.5541","0.06","0","1.025","0"
"02/14/2020 01:49:20","02/13/2020 18:49:20","MiningRigRentals","CryptoNightR","BTC","10196.74","11.7228","11.7228","4.4503","0.172","0","1.04","0"
"02/14/2020 01:49:21","02/13/2020 18:49:21","MiningRigRentals","CryptoNightR","BTC","10196.74","3.7227","3.7227","1.5754","0.061","0","1.04","0"
"02/14/2020 01:50:23","02/13/2020 18:50:23","MiningRigRentals","CryptoNightR","BTC","10196","11.7351","11.7351","4.4554","0.173","0","1.041","0"
"02/14/2020 01:50:23","02/13/2020 18:50:23","MiningRigRentals","CryptoNightR","BTC","10196","3.7274","3.7274","1.5776","0.061","0","1.041","0"
"02/14/2020 01:51:25","02/13/2020 18:51:25","MiningRigRentals","CryptoNightR","BTC","10194.22","11.6983","11.6983","4.4422","0.172","0","1.038","0"
"02/14/2020 01:51:25","02/13/2020 18:51:25","MiningRigRentals","CryptoNightR","BTC","10194.22","3.7145","3.7145","1.5725","0.061","0","1.037","0"
"02/14/2020 01:52:27","02/13/2020 18:52:27","MiningRigRentals","CryptoNightR","BTC","10196","11.5772","11.5772","4.3955","0.17","0","1.027","0"
"02/14/2020 01:52:27","02/13/2020 18:52:27","MiningRigRentals","CryptoNightR","BTC","10196","3.6808","3.6808","1.558","0.06","0","1.028","0"
"02/14/2020 01:53:28","02/13/2020 18:53:28","MiningRigRentals","CryptoNightR","BTC","10196","11.5326","11.5326","4.3785","0.17","0","1.023","0"
"02/14/2020 01:53:28","02/13/2020 18:53:28","MiningRigRentals","CryptoNightR","BTC","10196","3.6618","3.6618","1.5499","0.06","0","1.023","0"
"02/14/2020 01:54:30","02/13/2020 18:54:30","MiningRigRentals","CryptoNightR","BTC","10196","11.6123","11.6123","4.4088","0.171","0","1.03","0"
"02/14/2020 01:54:30","02/13/2020 18:54:30","MiningRigRentals","CryptoNightR","BTC","10196","3.6868","3.6868","1.5605","0.06","0","1.03","0"
"02/14/2020 01:55:32","02/13/2020 18:55:32","MiningRigRentals","CryptoNightR","BTC","10196","11.6321","11.6321","4.4164","0.171","0","1.032","0"
"02/14/2020 01:55:32","02/13/2020 18:55:32","MiningRigRentals","CryptoNightR","BTC","10196","3.6957","3.6957","1.5643","0.061","0","1.032","0"
"02/14/2020 01:56:34","02/13/2020 18:56:34","MiningRigRentals","CryptoNightR","BTC","10196","11.5942","11.5942","4.402","0.171","0","1.029","0"
"02/14/2020 01:56:34","02/13/2020 18:56:34","MiningRigRentals","CryptoNightR","BTC","10196","3.6833","3.6833","1.5591","0.06","0","1.029","0"
"02/14/2020 01:57:36","02/13/2020 18:57:36","MiningRigRentals","CryptoNightR","BTC","10196","11.6281","11.6281","4.4149","0.171","0","1.032","0"
"02/14/2020 01:57:36","02/13/2020 18:57:36","MiningRigRentals","CryptoNightR","BTC","10196","3.6925","3.6925","1.5631","0.061","0","1.031","0"
"02/14/2020 01:58:38","02/13/2020 18:58:38","MiningRigRentals","CryptoNightR","BTC","10196","11.7444","11.7444","4.4591","0.173","0","1.042","0"
"02/14/2020 01:58:38","02/13/2020 18:58:38","MiningRigRentals","CryptoNightR","BTC","10196","3.7309","3.7309","1.5794","0.061","0","1.042","0"
"02/14/2020 01:59:40","02/13/2020 18:59:40","MiningRigRentals","CryptoNightR","BTC","10194.04","11.5779","11.5779","4.3956","0.17","0","1.027","0"
"02/14/2020 01:59:40","02/13/2020 18:59:40","MiningRigRentals","CryptoNightR","BTC","10194.04","3.677","3.677","1.5566","0.06","0","1.027","0"
"02/14/2020 02:00:41","02/13/2020 19:00:41","MiningRigRentals","CryptoNightR","BTC","10194.04","11.5922","11.5922","4.401","0.171","0","1.028","0"
"02/14/2020 02:00:41","02/13/2020 19:00:41","MiningRigRentals","CryptoNightR","BTC","10194.04","3.6824","3.6824","1.5588","0.06","0","1.028","0"
"02/14/2020 02:01:44","02/13/2020 19:01:44","MiningRigRentals","CryptoNightR","BTC","10194.04","11.6789","11.6789","4.4339","0.172","0","1.036","0"
"02/14/2020 02:01:44","02/13/2020 19:01:44","MiningRigRentals","CryptoNightR","BTC","10194.04","3.7099","3.7099","1.5705","0.061","0","1.036","0"
"02/14/2020 02:02:45","02/13/2020 19:02:45","MiningRigRentals","CryptoNightR","BTC","10194.04","11.572","11.572","4.3933","0.17","0","1.027","0"
"02/14/2020 02:02:45","02/13/2020 19:02:45","MiningRigRentals","CryptoNightR","BTC","10194.04","3.6745","3.6745","1.5556","0.06","0","1.026","0"
"02/14/2020 02:03:47","02/13/2020 19:03:47","MiningRigRentals","CryptoNightR","BTC","10194.04","11.5834","11.5834","4.3976","0.17","0","1.028","0"
"02/14/2020 02:03:47","02/13/2020 19:03:47","MiningRigRentals","CryptoNightR","BTC","10194.04","3.6811","3.6811","1.5584","0.06","0","1.028","0"
"02/14/2020 02:04:48","02/13/2020 19:04:48","MiningRigRentals","CryptoNightR","BTC","10194.04","11.5644","11.5644","4.3904","0.17","0","1.026","0"
"02/14/2020 02:04:48","02/13/2020 19:04:48","MiningRigRentals","CryptoNightR","BTC","10194.04","3.6711","3.6711","1.5541","0.06","0","1.025","0"
"02/14/2020 02:05:50","02/13/2020 19:05:50","MiningRigRentals","CryptoNightR","BTC","10194.04","11.5226","11.5226","4.3745","0.169","0","1.022","0"
"02/14/2020 02:05:50","02/13/2020 19:05:50","MiningRigRentals","CryptoNightR","BTC","10194.04","3.6611","3.6611","1.5499","0.06","0","1.022","0"
"02/14/2020 02:06:52","02/13/2020 19:06:52","MiningRigRentals","CryptoNightR","BTC","10194.04","11.6848","11.6848","4.4361","0.172","0","1.037","0"
"02/14/2020 02:06:52","02/13/2020 19:06:52","MiningRigRentals","CryptoNightR","BTC","10194.04","3.7115","3.7115","1.5714","0.061","0","1.036","0"
"02/14/2020 02:07:54","02/13/2020 19:07:54","MiningRigRentals","CryptoNightR","BTC","10220.76","11.6762","11.6762","4.4219","0.172","0","1.036","0"
"02/14/2020 02:07:54","02/13/2020 19:07:54","MiningRigRentals","CryptoNightR","BTC","10220.76","3.709","3.709","1.5665","0.061","0","1.036","0"
"02/14/2020 02:08:55","02/13/2020 19:08:55","MiningRigRentals","CryptoNightR","BTC","10219","11.5429","11.5429","4.3721","0.17","0","1.024","0"
"02/14/2020 02:08:56","02/13/2020 19:08:56","MiningRigRentals","CryptoNightR","BTC","10219","3.6666","3.6666","1.5489","0.06","0","1.024","0"
"02/14/2020 02:09:57","02/13/2020 19:09:57","MiningRigRentals","CryptoNightR","BTC","10219","11.6095","11.6095","4.3973","0.171","0","1.03","0"
"02/14/2020 02:09:57","02/13/2020 19:09:57","MiningRigRentals","CryptoNightR","BTC","10219","3.6879","3.6879","1.5579","0.06","0","1.03","0"
"02/14/2020 02:10:59","02/13/2020 19:10:59","MiningRigRentals","CryptoNightR","BTC","10226","11.5828","11.5828","4.3842","0.17","0","1.027","0"
"02/14/2020 02:10:59","02/13/2020 19:10:59","MiningRigRentals","CryptoNightR","BTC","10226","3.6785","3.6785","1.5529","0.06","0","1.027","0"
"02/14/2020 02:12:01","02/13/2020 19:12:01","MiningRigRentals","CryptoNightR","BTC","10221.28","11.7005","11.7005","4.4308","0.172","0","1.038","0"
"02/14/2020 02:12:01","02/13/2020 19:12:01","MiningRigRentals","CryptoNightR","BTC","10221.28","3.7165","3.7165","1.5697","0.061","0","1.038","0"
"02/14/2020 02:13:03","02/13/2020 19:13:03","MiningRigRentals","CryptoNightR","BTC","10217.13","11.6155","11.6155","4.4003","0.171","0","1.03","0"
"02/14/2020 02:13:03","02/13/2020 19:13:03","MiningRigRentals","CryptoNightR","BTC","10217.13","3.6899","3.6899","1.5591","0.061","0","1.03","0"
"02/14/2020 02:14:05","02/13/2020 19:14:05","MiningRigRentals","CryptoNightR","BTC","10220.33","11.6722","11.6722","4.4142","0.172","0","1.035","0"
"02/14/2020 02:14:05","02/13/2020 19:14:05","MiningRigRentals","CryptoNightR","BTC","10220.33","3.7124","3.7124","1.566","0.061","0","1.037","0"
"02/14/2020 02:15:07","02/13/2020 19:15:07","MiningRigRentals","CryptoNightR","BTC","10227.66","11.7126","11.7126","4.4263","0.172","0","1.039","0"
"02/14/2020 02:15:07","02/13/2020 19:15:07","MiningRigRentals","CryptoNightR","BTC","10227.66","3.7143","3.7143","1.5657","0.061","0","1.037","0"
"02/14/2020 02:16:09","02/13/2020 19:16:09","MiningRigRentals","CryptoNightR","BTC","10226.82","11.6262","11.6262","4.394","0.171","0","1.031","0"
"02/14/2020 02:16:09","02/13/2020 19:16:09","MiningRigRentals","CryptoNightR","BTC","10226.82","3.6926","3.6926","1.5567","0.061","0","1.031","0"
"02/14/2020 02:17:11","02/13/2020 19:17:11","MiningRigRentals","CryptoNightR","BTC","10226.16","11.5209","11.5209","4.3545","0.169","0","1.022","0"
"02/14/2020 02:17:11","02/13/2020 19:17:11","MiningRigRentals","CryptoNightR","BTC","10226.16","3.6593","3.6593","1.5427","0.06","0","1.022","0"
"02/14/2020 02:18:12","02/13/2020 19:18:12","MiningRigRentals","CryptoNightR","BTC","10226.16","11.5168","11.5168","4.353","0.169","0","1.022","0"
"02/14/2020 02:18:12","02/13/2020 19:18:12","MiningRigRentals","CryptoNightR","BTC","10226.16","3.6582","3.6582","1.5423","0.06","0","1.022","0"
"02/14/2020 02:19:13","02/13/2020 19:19:13","MiningRigRentals","CryptoNightR","BTC","10225","11.5539","11.5539","4.3729","0.17","0","1.025","0"
"02/14/2020 02:19:13","02/13/2020 19:19:13","MiningRigRentals","CryptoNightR","BTC","10225","3.6691","3.6691","1.5491","0.06","0","1.025","0"
"02/14/2020 02:20:15","02/13/2020 19:20:15","MiningRigRentals","CryptoNightR","BTC","10225","11.5613","11.5613","4.3757","0.17","0","1.026","0"
"02/14/2020 02:20:15","02/13/2020 19:20:15","MiningRigRentals","CryptoNightR","BTC","10225","3.6738","3.6738","1.5511","0.06","0","1.026","0"
"02/14/2020 02:21:17","02/13/2020 19:21:17","MiningRigRentals","CryptoNightR","BTC","10225","11.677","11.677","4.4195","0.172","0","1.036","0"
"02/14/2020 02:21:17","02/13/2020 19:21:17","MiningRigRentals","CryptoNightR","BTC","10225","3.707","3.707","1.5652","0.061","0","1.035","0"
"02/14/2020 02:22:19","02/13/2020 19:22:19","MiningRigRentals","CryptoNightR","BTC","10225","11.6353","11.6353","4.4037","0.171","0","1.032","0"
"02/14/2020 02:22:19","02/13/2020 19:22:19","MiningRigRentals","CryptoNightR","BTC","10225","3.6959","3.6959","1.5605","0.061","0","1.032","0"
"02/14/2020 02:23:21","02/13/2020 19:23:21","MiningRigRentals","CryptoNightR","BTC","10225","11.6894","11.6894","4.4241","0.172","0","1.037","0"
"02/14/2020 02:23:21","02/13/2020 19:23:21","MiningRigRentals","CryptoNightR","BTC","10225","3.7171","3.7171","1.5694","0.061","0","1.038","0"
"02/14/2020 02:24:23","02/13/2020 19:24:23","MiningRigRentals","CryptoNightR","BTC","10225","11.6533","11.6533","4.4104","0.171","0","1.034","0"
"02/14/2020 02:24:23","02/13/2020 19:24:23","MiningRigRentals","CryptoNightR","BTC","10225","3.6972","3.6972","1.5611","0.061","0","1.033","0"
"02/14/2020 02:25:25","02/13/2020 19:25:25","MiningRigRentals","CryptoNightR","BTC","10225","11.5626","11.5626","4.3761","0.17","0","1.026","0"
"02/14/2020 02:25:25","02/13/2020 19:25:25","MiningRigRentals","CryptoNightR","BTC","10225","3.6721","3.6721","1.5505","0.06","0","1.026","0"
"02/14/2020 02:26:27","02/13/2020 19:26:27","MiningRigRentals","CryptoNightR","BTC","10225","11.6283","11.6283","4.4009","0.171","0","1.031","0"
"02/14/2020 02:26:27","02/13/2020 19:26:27","MiningRigRentals","CryptoNightR","BTC","10225","3.6924","3.6924","1.5591","0.061","0","1.031","0"
"02/14/2020 02:27:29","02/13/2020 19:27:29","MiningRigRentals","CryptoNightR","BTC","10218.94","11.6363","11.6363","4.4077","0.171","0","1.032","0"
"02/14/2020 02:27:29","02/13/2020 19:27:29","MiningRigRentals","CryptoNightR","BTC","10218.94","3.6957","3.6957","1.5619","0.061","0","1.032","0"
"02/14/2020 02:28:31","02/13/2020 19:28:31","MiningRigRentals","CryptoNightR","BTC","10257.5","11.6877","11.6877","4.4097","0.172","0","1.037","0"
"02/14/2020 02:28:31","02/13/2020 19:28:31","MiningRigRentals","CryptoNightR","BTC","10257.5","3.7146","3.7146","1.5638","0.061","0","1.037","0"
"02/14/2020 02:29:33","02/13/2020 19:29:33","MiningRigRentals","CryptoNightR","BTC","10257.5","11.7147","11.7147","4.4199","0.172","0","1.039","0"
"02/14/2020 02:29:33","02/13/2020 19:29:33","MiningRigRentals","CryptoNightR","BTC","10257.5","3.7182","3.7182","1.5653","0.061","0","1.038","0"
"02/14/2020 02:30:35","02/13/2020 19:30:35","MiningRigRentals","CryptoNightR","BTC","10258.14","11.6028","11.6028","4.3774","0.171","0","1.029","0"
"02/14/2020 02:30:35","02/13/2020 19:30:35","MiningRigRentals","CryptoNightR","BTC","10258.14","3.6853","3.6853","1.5514","0.06","0","1.029","0"
"02/14/2020 02:31:36","02/13/2020 19:31:36","MiningRigRentals","CryptoNightR","BTC","10258.14","11.5689","11.5689","4.3646","0.17","0","1.026","0"
"02/14/2020 02:31:37","02/13/2020 19:31:37","MiningRigRentals","CryptoNightR","BTC","10258.14","3.6752","3.6752","1.5471","0.06","0","1.026","0"
"02/14/2020 02:32:39","02/13/2020 19:32:39","MiningRigRentals","CryptoNightR","BTC","10259.17","11.7528","11.7528","4.4336","0.173","0","1.042","0"
"02/14/2020 02:32:39","02/13/2020 19:32:39","MiningRigRentals","CryptoNightR","BTC","10259.17","3.7298","3.7298","1.5701","0.061","0","1.042","0"
"02/14/2020 02:33:41","02/13/2020 19:33:41","MiningRigRentals","CryptoNightR","BTC","10260","11.6428","11.6428","4.3915","0.171","0","1.033","0"
"02/14/2020 02:33:41","02/13/2020 19:33:41","MiningRigRentals","CryptoNightR","BTC","10260","3.7022","3.7022","1.5583","0.061","0","1.034","0"
"02/14/2020 02:34:43","02/13/2020 19:34:43","MiningRigRentals","CryptoNightR","BTC","10258.55","11.6996","11.6996","4.4135","0.172","0","1.038","0"
"02/14/2020 02:34:43","02/13/2020 19:34:43","MiningRigRentals","CryptoNightR","BTC","10258.55","3.7119","3.7119","1.5626","0.061","0","1.037","0"
"02/14/2020 02:35:45","02/13/2020 19:35:45","MiningRigRentals","CryptoNightR","BTC","10258.55","11.6455","11.6455","4.3931","0.171","0","1.033","0"
"02/14/2020 02:35:45","02/13/2020 19:35:45","MiningRigRentals","CryptoNightR","BTC","10258.55","3.6998","3.6998","1.5575","0.061","0","1.033","0"
"02/14/2020 02:36:47","02/13/2020 19:36:47","MiningRigRentals","CryptoNightR","BTC","10247.58","11.6359","11.6359","4.3942","0.171","0","1.032","0"
"02/14/2020 02:36:47","02/13/2020 19:36:47","MiningRigRentals","CryptoNightR","BTC","10247.58","3.6939","3.6939","1.5567","0.061","0","1.032","0"
"02/14/2020 02:37:49","02/13/2020 19:37:49","MiningRigRentals","CryptoNightR","BTC","10245.88","11.64","11.64","4.3964","0.171","0","1.032","0"
"02/14/2020 02:37:49","02/13/2020 19:37:49","MiningRigRentals","CryptoNightR","BTC","10245.88","3.6971","3.6971","1.5583","0.061","0","1.033","0"
"02/14/2020 02:38:51","02/13/2020 19:38:51","MiningRigRentals","CryptoNightR","BTC","10242.41","11.6741","11.6741","4.4113","0.172","0","1.035","0"
"02/14/2020 02:38:51","02/13/2020 19:38:51","MiningRigRentals","CryptoNightR","BTC","10242.41","3.7068","3.7068","1.5631","0.061","0","1.035","0"
"02/14/2020 02:39:52","02/13/2020 19:39:52","MiningRigRentals","CryptoNightR","BTC","10244.5","11.5266","11.5266","4.3546","0.17","0","1.022","0"
